step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
8048,2023-07-03 13:34:43.363501354,BUY,191.40561096418404,68.2726340209017,AAPL,-0.4285711820430351,0.25398218204301576,0.010000000000019327,0.164589,3.0000000000001137
8049,2023-07-03 13:34:43.363560991,BUY,193.3432915776296,169.22509066534326,AAPL,-0.42953018204303506,0.25398218204301576,0.010000000000019327,0.165548,3.0000000000001137
8059,2023-07-03 13:34:43.866524289,BUY,191.385331184275,207.3354116298872,AAPL,-0.4215996541066251,0.24094865410663419,0.009999999999990905,0.170651,3.0000000000001137
8060,2023-07-03 13:34:43.866524289,BUY,190.11890616599655,57.001289904083116,AAPL,-0.7585724241218914,0.5679214241219096,0.01999999999998181,0.170651,1.0000000000019327
8061,2023-07-03 13:34:43.866524289,BUY,197.51223740843633,200.30894676394794,AAPL,-0.25784836911271725,0.06719736911273545,0.01999999999998181,0.170651,2.000000000001023
8062,2023-07-03 13:34:43.941172798,BUY,202.69602294864166,122.5984116842385,AAPL,-0.37186375225722346,0.1967337522572041,0.010000000000019327,0.16513,0.9999999999990905
8093,2023-07-03 13:34:49.988582685,SELL,188.54721580094323,48.52945306793756,AAPL,-0.41876318204301577,0.25398218204301576,0.0,0.164781,-6.000000000000227
8094,2023-07-03 13:34:49.996140443,SELL,186.45938815816672,84.04568692800834,AAPL,-0.2250784364086225,0.05079643640860315,0.010000000000019327,0.164282,-4.000000000002046
8095,2023-07-03 13:34:50.012818501,SELL,190.29912279700517,70.66985856669514,AAPL,-0.23698867497642503,0.062212674976405695,0.010000000000019327,0.164776,-4.000000000002046
8096,2023-07-03 13:34:50.164427478,SELL,188.3618097788302,154.93788109698892,AAPL,-0.3271563092258288,0.15238930922580946,0.010000000000019327,0.164767,-4.000000000002046
8097,2023-07-03 13:34:50.879132128,SELL,202.34740159333865,52.14087284274823,AAPL,-0.26242900870316155,0.08798200870314223,0.010000000000019327,0.164447,-3.0000000000001137
8098,2023-07-03 13:34:51.182243984,SELL,192.10352488288882,128.11305602339684,AAPL,-0.28890920293691436,0.11912820293689044,0.005000000000023874,0.164781,-2.5000000000005684
8099,2023-07-03 13:34:51.315825782,SELL,183.7383510093358,103.15080431801606,AAPL,-0.36479852322318285,0.17959252322317262,0.020000000000010232,0.165206,-3.999999999999204
8100,2023-07-03 13:34:51.315825782,SELL,200.90948032019233,114.75269827473304,AAPL,-0.4962693748820387,0.31106337488202845,0.020000000000010232,0.165206,-3.999999999999204
8102,2023-07-03 13:34:52.292096324,SELL,191.32593161492613,88.4857744734231,AAPL,-0.24619921803554473,0.08031621803554471,0.0,0.165883,-1.999999999998181
8103,2023-07-03 13:34:52.292096324,SELL,191.43272970542122,91.56701510358387,AAPL,-0.22267514241219097,0.056792142412190966,0.0,0.165883,-1.999999999998181
8104,2023-07-03 13:34:52.292124753,SELL,188.7349860792881,185.00578732893413,AAPL,-0.22248614241219097,0.056792142412190966,0.0,0.165694,-1.999999999998181
8105,2023-07-03 13:34:52.406091444,SELL,200.26565737422825,226.31436895078434,AAPL,-0.19074821820430157,0.025398218204301576,0.0,0.16535,-0.9999999999990905
8139,2023-07-03 13:34:57.440299007,BUY,184.43983245531973,208.72856328445923,AAPL,-0.2009412182043209,0.025398218204301576,0.010000000000019327,0.165543,10.499999999998977
8142,2023-07-03 13:34:57.533548733,BUY,198.51449435745,189.1018604547294,AAPL,-0.24983321803554015,0.08031621803554471,0.0049999999999954525,0.164517,10.499999999998977
8143,2023-07-03 13:34:57.662785320,BUY,197.15517166150772,133.91756280916184,AAPL,-0.2552372180355356,0.08031621803554471,0.009999999999990905,0.164921,9.999999999999432
8144,2023-07-03 13:34:57.663086515,BUY,183.87094966808962,69.31053625317811,AAPL,-0.5337190464463362,0.35918504644634525,0.009999999999990905,0.164534,9.999999999999432
8145,2023-07-03 13:34:57.870525309,BUY,197.32153340776733,211.49215682979934,AAPL,-0.20061321820429248,0.025398218204301576,0.009999999999990905,0.165215,9.999999999999432
8146,2023-07-03 13:34:58.157444271,BUY,199.99434642670388,89.73056506166077,AAPL,-0.22080350464464477,0.03591850464463453,0.020000000000010232,0.164885,9.999999999999432
8147,2023-07-03 13:34:58.265576458,BUY,184.8353511930514,132.70490109231378,AAPL,-0.5335530464463362,0.35918504644634525,0.009999999999990905,0.164368,9.999999999999432
8148,2023-07-03 13:34:58.266252943,BUY,197.8014259350963,167.74423609450986,AAPL,-0.6809109126395593,0.5060559126395684,0.009999999999990905,0.164855,9.000000000000341
8151,2023-07-03 13:34:59.571571845,BUY,198.73853951302266,70.53744850863187,AAPL,-0.27641087281719723,0.1015928728172063,0.009999999999990905,0.164818,8.00000000000125
8152,2023-07-03 13:34:59.571600448,BUY,185.61193156473672,65.0596691749543,AAPL,-0.40942651487642556,0.2327785148764347,0.009999999999990905,0.166648,8.00000000000125
8153,2023-07-03 13:34:59.571600448,BUY,199.88193601240323,118.39984469182528,AAPL,-0.21256650464462543,0.03591850464463453,0.009999999999990905,0.166648,5.000000000001137
8154,2023-07-03 13:34:59.571626891,BUY,184.0866312869761,69.8771692237732,AAPL,-0.42068318204301575,0.25398218204301576,0.0,0.166701,4.000000000002046
8163,2023-07-03 13:34:59.718464076,BUY,184.6415401852973,213.5131375697496,AAPL,-0.3460267885640678,0.1480957885640667,0.030000000000001137,0.167931,0.9999999999990905
8244,2023-07-03 13:35:05.494043566,SELL,188.12119832820966,170.55271885246742,AAPL,-0.4191591820430157,0.25398218204301576,0.0,0.165177,-7.999999999998408
8245,2023-07-03 13:35:05.506146561,SELL,195.64483859250208,104.11873844969728,AAPL,-0.22951300435158134,0.04399100435157111,0.020000000000010232,0.165522,-6.999999999999318
8246,2023-07-03 13:35:05.510234659,SELL,202.82354377843762,139.0934462597998,AAPL,-0.438262182043026,0.25398218204301576,0.020000000000010232,0.16428,-6.000000000000227
8247,2023-07-03 13:35:05.863817183,SELL,196.82176396886854,59.72719806366072,AAPL,-0.24743121803554474,0.08031621803554471,0.0,0.167115,-6.000000000000227
8248,2023-07-03 13:35:05.900409801,SELL,190.17352878109347,71.55501927391335,AAPL,-0.20037650464463452,0.03591850464463453,0.0,0.164458,-3.0000000000001137
8249,2023-07-03 13:35:05.900439523,SELL,186.86046852985496,113.791044206324,AAPL,-0.4165215325124416,0.25142953251244166,0.0,0.165092,-3.0000000000001137
8250,2023-07-03 13:35:06.588325006,SELL,194.3041209101765,91.2593907852468,AAPL,-0.25464921803553564,0.08031621803554471,0.009999999999990905,0.164333,-1.999999999998181
