step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
50716,2023-07-03 16:37:09.430896248,SELL,182.99510919039497,37.39640566957144,AAPL,-0.4318301820430351,0.25398218204301576,0.010000000000019327,0.167848,-4.000000000002046
50717,2023-07-03 16:37:09.430896248,SELL,190.42103665484558,96.46684277556419,AAPL,-0.5011145418017301,0.32326654180171077,0.010000000000019327,0.167848,-4.000000000002046
50758,2023-07-03 16:37:32.537294755,SELL,191.79503024443963,30.99597963061068,AAPL,-0.4252111820430112,0.25398218204301576,0.0049999999999954525,0.166229,-0.49999999999954525
50798,2023-07-03 16:37:48.147077179,SELL,195.99539567064267,90.70471578992046,AAPL,-0.43334118204300665,0.25398218204301576,0.009999999999990905,0.169359,-0.9999999999990905
50831,2023-07-03 16:37:48.160027562,SELL,186.18999142944438,97.72819679781782,AAPL,-0.44643386619255887,0.28167986619255886,0.0,0.164754,-3.0000000000001137
50832,2023-07-03 16:37:48.160027562,SELL,198.78550273330234,57.369466870399066,AAPL,-0.41873618204301577,0.25398218204301576,0.0,0.164754,-3.0000000000001137
50833,2023-07-03 16:37:48.160516578,SELL,197.6237437492743,94.83054994724206,AAPL,-0.34398552322317266,0.17959252322317262,0.0,0.164393,-2.000000000001023
50834,2023-07-03 16:37:48.496004593,SELL,187.28688857840544,68.11625277902085,AAPL,-0.4231821820430112,0.25398218204301576,0.0049999999999954525,0.1642,-1.500000000001478
50835,2023-07-03 16:37:49.508591776,SELL,182.73742637953154,97.70368283010119,AAPL,-0.3832697341967255,0.21848373419672548,0.0,0.164786,-1.0000000000019327
50836,2023-07-03 16:37:49.508641668,SELL,184.09962871400248,46.49825039856208,AAPL,-0.29612201023422124,0.12950601023422126,0.0,0.166616,-1.0000000000019327
50837,2023-07-03 16:37:49.508641668,SELL,189.46435934996947,94.51602681358143,AAPL,-0.42059818204301574,0.25398218204301576,0.0,0.166616,-1.0000000000019327
50838,2023-07-03 16:37:49.508641668,SELL,192.571946420748,22.805965477845014,AAPL,-0.42059818204301574,0.25398218204301576,0.0,0.166616,-1.0000000000019327
50856,2023-07-03 16:37:57.740983459,SELL,187.13263705692245,78.78687599217407,AAPL,-0.2830672848243774,0.11358428482438193,0.0049999999999954525,0.164483,-1.500000000001478
50857,2023-07-03 16:37:57.927829378,SELL,189.6668481549777,84.35913331156196,AAPL,-0.3251464360710894,0.16063243607108943,0.0,0.164514,-1.0000000000019327
50971,2023-07-03 16:38:41.975792708,BUY,208.54158003914384,91.10478727642544,AAPL,-0.4293391820430351,0.25398218204301576,0.010000000000019327,0.165357,0.9999999999990905
50972,2023-07-03 16:38:45.538493155,BUY,194.79386436991152,41.77070254919261,AAPL,-0.4180821820430157,0.25398218204301576,0.0,0.1641,0.9999999999990905
50973,2023-07-03 16:38:45.538514271,BUY,185.62346088660126,33.15816932785985,AAPL,-0.4180691820430158,0.25398218204301576,0.0,0.164087,0.9999999999990905
50976,2023-07-03 16:38:46.607937886,BUY,184.50200748254898,23.530602076305986,AAPL,-0.4336851820430351,0.25398218204301576,0.010000000000019327,0.169703,1.999999999998181
50977,2023-07-03 16:38:46.607937886,BUY,201.44123123577384,45.642242255130874,AAPL,-0.4336851820430351,0.25398218204301576,0.010000000000019327,0.169703,1.999999999998181
50979,2023-07-03 16:38:47.596639980,BUY,196.22495187124872,63.352982585851095,AAPL,-0.4291891820430351,0.25398218204301576,0.010000000000019327,0.165207,1.999999999998181
51035,2023-07-03 16:39:20.352572234,BUY,196.2994351684978,83.8614317258147,AAPL,-0.25458200928926,0.07183700928926906,0.009999999999990905,0.172745,7.00000000000216
51036,2023-07-03 16:39:20.352598998,BUY,187.24138519250008,40.08671781737138,AAPL,-0.42353115100031985,0.24361115100032896,0.009999999999990905,0.16992,7.00000000000216
51037,2023-07-03 16:39:20.352598998,BUY,185.45979468056325,100.0194266831954,AAPL,-0.24711736911272636,0.06719736911273545,0.009999999999990905,0.16992,7.00000000000216
51038,2023-07-03 16:39:20.352598998,BUY,192.8986942688423,67.39890954717798,AAPL,-0.45228554685684164,0.2723655468568507,0.009999999999990905,0.16992,7.00000000000216
51124,2023-07-03 16:39:57.995463759,SELL,159.25855079258272,48.919596017955456,AAPL,-0.40043400187058387,0.2341600018705839,0.0,0.166274,-1.0000000000019327
51125,2023-07-03 16:39:57.995498043,SELL,185.46698846195594,45.05101526264868,AAPL,-0.29637001305471333,0.13197301305471332,0.0,0.164397,-1.500000000001478
51126,2023-07-03 16:40:01.342906211,SELL,192.9410548103718,78.10565101722037,AAPL,-0.42114318204301576,0.25398218204301576,0.0,0.167161,-1.500000000001478
51127,2023-07-03 16:40:01.342906211,SELL,193.4458072125335,71.83494264730436,AAPL,-0.2687538728172063,0.1015928728172063,0.0,0.167161,-1.500000000001478
51128,2023-07-03 16:40:01.343035195,SELL,190.008273363152,60.996552319044,AAPL,-0.27392151393390357,0.10775551393390358,0.0,0.166166,-2.000000000001023
51129,2023-07-03 16:40:02.633857676,SELL,194.53357747652868,34.77480028203314,AAPL,-0.26358287612860204,0.09836687612860205,0.0,0.165216,-2.000000000001023
51130,2023-07-03 16:40:02.633908417,SELL,190.96032202312384,53.34000654683316,AAPL,-0.34733155751853384,0.18137955751853382,0.0,0.165952,-2.000000000001023
51131,2023-07-03 16:40:02.633908417,SELL,186.1673460176385,71.38250541085529,AAPL,-0.34373952743011105,0.17778752743011103,0.0,0.165952,-2.000000000001023
51133,2023-07-03 16:40:02.634027756,SELL,194.89083564520223,60.51971195313568,AAPL,-0.5268110464463452,0.35918504644634525,0.0,0.167626,-1.0000000000019327
51134,2023-07-03 16:40:02.634358465,SELL,198.49769504208857,24.95695107287022,AAPL,-0.5350680464463646,0.35918504644634525,0.010000000000019327,0.165883,-2.000000000001023
51135,2023-07-03 16:40:04.507850882,SELL,195.07912630622488,63.75608355091778,AAPL,-0.19049121820430157,0.025398218204301576,0.0,0.165093,-0.9999999999990905
51136,2023-07-03 16:40:04.679618525,SELL,187.43347279319553,76.19361311693976,AAPL,-0.1915122182043016,0.025398218204301576,0.0,0.166114,-0.9999999999990905
51137,2023-07-03 16:40:04.679618525,SELL,186.97525283266174,77.17479520548328,AAPL,-0.3097880185785381,0.14367401857853812,0.0,0.166114,-0.9999999999990905
51138,2023-07-03 16:40:04.679825426,SELL,201.17075770456415,57.63555239093181,AAPL,-0.37582707271764143,0.20943907271764142,0.0,0.166388,-0.9999999999990905
51139,2023-07-03 16:40:04.680191957,SELL,195.6883815887352,63.72393736633006,AAPL,-0.32468913194905824,0.15656513194905822,0.0,0.168124,-0.9999999999990905
51140,2023-07-03 16:40:04.680208287,SELL,194.2736542430483,75.04011596290867,AAPL,-0.3661867701265407,0.19998577012654073,0.0,0.166201,-0.9999999999990905
51174,2023-07-03 16:40:16.312758536,BUY,200.52460968828603,57.51203547787668,AAPL,-0.44032818204300667,0.25398218204301576,0.009999999999990905,0.176346,3.999999999999204
51175,2023-07-03 16:40:16.312758536,BUY,192.40856283406796,60.31385524213643,AAPL,-0.4018570278677981,0.21551102786780715,0.009999999999990905,0.176346,3.999999999999204
51176,2023-07-03 16:40:16.312758536,BUY,188.81805063861202,47.772789220367876,AAPL,-0.22226450464462544,0.03591850464463453,0.009999999999990905,0.176346,3.999999999999204
51177,2023-07-03 16:40:16.312758536,BUY,184.48367442015768,46.91822185309387,AAPL,-0.44032818204300667,0.25398218204301576,0.009999999999990905,0.176346,3.999999999999204
51179,2023-07-03 16:40:17.057306862,BUY,187.02136986223053,57.02131702176696,AAPL,-0.4289041820430112,0.25398218204301576,0.0049999999999954525,0.169922,3.0000000000001137
51180,2023-07-03 16:40:17.057306862,BUY,196.28100863848684,69.47612721784155,AAPL,-0.4289041820430112,0.25398218204301576,0.0049999999999954525,0.169922,3.499999999999659
51181,2023-07-03 16:40:17.057471728,BUY,197.5718585785496,25.30797437469016,AAPL,-0.43009818204300665,0.25398218204301576,0.009999999999990905,0.166116,3.0000000000001137
51182,2023-07-03 16:40:17.057471728,BUY,194.26431694683228,80.96699327231667,AAPL,-0.39753253299708224,0.2214165329970913,0.009999999999990905,0.166116,2.000000000001023
51183,2023-07-03 16:40:17.057544745,BUY,187.19843335039823,45.19556296358488,AAPL,-0.3034023499528023,0.12442534995281139,0.009999999999990905,0.168977,2.5000000000005684
51184,2023-07-03 16:40:17.057544745,BUY,184.5768249128591,94.08143214310442,AAPL,-0.43295918204300665,0.25398218204301576,0.009999999999990905,0.168977,2.000000000001023
51185,2023-07-03 16:40:17.057544745,BUY,188.3811896080228,76.04725011881975,AAPL,-0.24617436911272633,0.06719736911273545,0.009999999999990905,0.168977,2.000000000001023
51186,2023-07-03 16:40:17.057544745,BUY,182.6241988940604,84.16755199269112,AAPL,-0.43295918204300665,0.25398218204301576,0.009999999999990905,0.168977,2.000000000001023
51187,2023-07-03 16:40:17.057571087,BUY,190.88091409536787,78.2622980053985,AAPL,-0.42942318204300667,0.25398218204301576,0.009999999999990905,0.165441,2.000000000001023
51188,2023-07-03 16:40:17.057906302,BUY,185.02028712191336,23.69153603444135,AAPL,-0.43137818204300665,0.25398218204301576,0.009999999999990905,0.167396,2.000000000001023
51189,2023-07-03 16:40:17.057906302,BUY,196.20738244969164,58.0663984296974,AAPL,-0.43137818204300665,0.25398218204301576,0.009999999999990905,0.167396,2.000000000001023
51190,2023-07-03 16:40:17.065055843,BUY,187.58486828805016,89.30390544578617,AAPL,-0.5276700464463453,0.35918504644634525,0.0,0.168485,2.000000000001023
51191,2023-07-03 16:40:17.065055843,BUY,190.83106939007567,42.11160113087326,AAPL,-0.42246718204301575,0.25398218204301576,0.0,0.168485,2.000000000001023
51192,2023-07-03 16:40:17.065055843,BUY,197.28467805796376,76.850589616391,AAPL,-0.42246718204301575,0.25398218204301576,0.0,0.168485,2.000000000001023
51193,2023-07-03 16:40:17.065055843,BUY,191.3807440529407,64.87082116681238,AAPL,-0.42246718204301575,0.25398218204301576,0.0,0.168485,2.000000000001023
51265,2023-07-03 16:40:43.425798724,BUY,200.04049554571145,93.64814889904106,AAPL,-0.4396021820430351,0.25398218204301576,0.010000000000019327,0.17562,3.0000000000001137
51266,2023-07-03 16:40:43.425798724,BUY,197.70010885099543,91.06897362155263,AAPL,-0.4396021820430351,0.25398218204301576,0.010000000000019327,0.17562,3.499999999999659
51267,2023-07-03 16:40:43.425798724,BUY,190.04199391818005,31.02340506742399,AAPL,-0.34423182184876844,0.1586118218487491,0.010000000000019327,0.17562,3.0000000000001137
51268,2023-07-03 16:40:43.425801079,BUY,198.90083540328982,65.28921154535819,AAPL,-0.38163142549877216,0.19836642549875286,0.010000000000019327,0.173265,3.0000000000001137
51269,2023-07-03 16:40:43.425801079,BUY,196.20313588265503,26.367345117259404,AAPL,-0.27124700870316154,0.08798200870314223,0.010000000000019327,0.173265,3.0000000000001137
51270,2023-07-03 16:40:43.425801079,BUY,184.2537198654699,38.457056641599046,AAPL,-0.9864271803554666,0.8031621803554473,0.010000000000019327,0.173265,3.0000000000001137
51271,2023-07-03 16:40:43.425801079,BUY,186.31680040977048,38.86097396177474,AAPL,-0.44393118204303506,0.25398218204301576,0.010000000000019327,0.179949,2.4999999999977263
51272,2023-07-03 16:40:45.168282152,BUY,200.45345059008085,32.882665376069,AAPL,-0.4250241820430112,0.25398218204301576,0.0049999999999954525,0.166042,1.999999999998181
51273,2023-07-03 16:40:45.168282152,BUY,188.93546893739583,81.4451186001802,AAPL,-0.4200241820430157,0.25398218204301576,0.0,0.166042,1.999999999998181
51274,2023-07-03 16:40:47.565796772,BUY,190.93502974033962,84.00062852667116,AAPL,-0.3853380278678026,0.21551102786780715,0.0049999999999954525,0.164827,1.4999999999986358
51376,2023-07-03 16:41:04.267535694,BUY,201.1817110411775,41.398459888026885,AAPL,-0.5577130464463361,0.35918504644634525,0.009999999999990905,0.188528,4.000000000002046
51377,2023-07-03 16:41:04.267535694,BUY,192.68246496832091,52.95866930939623,AAPL,-0.41848302175784646,0.21995502175785553,0.009999999999990905,0.188528,4.000000000002046
51378,2023-07-03 16:41:04.267726847,BUY,201.82055045708037,43.92322869964892,AAPL,-0.3343380910214988,0.12699109102150788,0.009999999999990905,0.197347,4.000000000002046
51379,2023-07-03 16:41:04.267726847,BUY,195.56659048775586,49.232820682680234,AAPL,-0.23274521820429248,0.025398218204301576,0.009999999999990905,0.197347,4.000000000002046
51380,2023-07-03 16:41:04.267726847,BUY,186.89786678519562,91.86222604989258,AAPL,-0.5121256184516099,0.3047786184516189,0.009999999999990905,0.197347,4.000000000002046
51381,2023-07-03 16:41:04.423692020,BUY,206.34779212013603,31.057095429475883,AAPL,-0.34176726638368,0.16459926638366065,0.010000000000019327,0.167168,3.0000000000001137
51382,2023-07-03 16:41:04.423692020,BUY,200.77913342761255,75.37365786214143,AAPL,-0.4882313748820478,0.31106337488202845,0.010000000000019327,0.167168,3.0000000000001137
51383,2023-07-03 16:41:04.423692020,BUY,193.8051250386527,39.60389628387897,AAPL,-0.4311501820430351,0.25398218204301576,0.010000000000019327,0.167168,3.0000000000001137
51384,2023-07-03 16:41:04.423692020,BUY,193.06673931398117,77.80452433877667,AAPL,-0.2490050092892884,0.07183700928926906,0.010000000000019327,0.167168,1.999999999998181
51385,2023-07-03 16:41:05.674479994,BUY,189.95552533117424,89.88200905703827,AAPL,-0.35740252322319194,0.17959252322317262,0.010000000000019327,0.16781,1.999999999998181
51386,2023-07-03 16:41:05.674479994,BUY,190.8367210529168,36.85946459815627,AAPL,-0.43179218204303504,0.25398218204301576,0.010000000000019327,0.16781,1.999999999998181
51387,2023-07-03 16:41:05.674479994,BUY,184.84373992755016,80.04684190400263,AAPL,-0.43179218204303504,0.25398218204301576,0.010000000000019327,0.16781,1.999999999998181
51388,2023-07-03 16:41:05.674479994,BUY,197.9952068017061,38.17439011388269,AAPL,-0.33437513194907753,0.15656513194905822,0.010000000000019327,0.16781,1.999999999998181
51389,2023-07-03 16:41:05.674533626,BUY,186.9729681501731,79.01484473155783,AAPL,-0.43858602610944597,0.26394602610942663,0.010000000000019327,0.16464,1.999999999998181
51390,2023-07-03 16:41:05.674583173,BUY,186.6535664964632,55.05895313146891,AAPL,-0.3135787703093626,0.13911177030934327,0.010000000000019327,0.164467,1.999999999998181
51391,2023-07-03 16:41:05.797399825,BUY,198.27422825144998,37.447287285067084,AAPL,-0.4189141820430158,0.25398218204301576,0.0,0.164932,1.999999999998181
51393,2023-07-03 16:41:10.408398549,BUY,193.862794006596,75.61404210057249,AAPL,-0.4917562666113836,0.3162052666113643,0.010000000000019327,0.165551,1.999999999998181
51423,2023-07-03 16:41:15.367982579,SELL,193.6465233752002,81.00554567832245,AAPL,-0.2573430087031377,0.08798200870314223,0.0049999999999954525,0.164361,-2.5000000000005684
51424,2023-07-03 16:41:15.542431384,SELL,206.14952133122773,47.760201489037485,AAPL,-0.19255221820430157,0.025398218204301576,0.0,0.167154,-2.000000000001023
51425,2023-07-03 16:41:17.603652244,SELL,209.10515006870563,44.978546301634566,AAPL,-0.19268121820430156,0.025398218204301576,0.0,0.167283,-0.9999999999990905
51426,2023-07-03 16:41:17.603652244,SELL,198.41304269555766,83.09117599239238,AAPL,-0.4212651820430158,0.25398218204301576,0.0,0.167283,-0.9999999999990905
51445,2023-07-03 16:41:21.549820830,BUY,198.53739956684092,54.49556521113881,AAPL,-0.32311278856405756,0.1480957885640667,0.009999999999990905,0.165017,2.000000000001023
51446,2023-07-03 16:41:21.549860475,BUY,195.98503733987087,35.09464856915955,AAPL,-0.38222910010106115,0.2063361001010702,0.009999999999990905,0.165893,2.000000000001023
51447,2023-07-03 16:41:21.549860475,BUY,183.76420644388878,90.67998646938507,AAPL,-0.372626752257195,0.1967337522572041,0.009999999999990905,0.165893,2.000000000001023
51448,2023-07-03 16:41:22.387137596,BUY,182.97593009910221,88.80306367799832,AAPL,-0.4192271820430158,0.25398218204301576,0.0,0.165245,3.0000000000001137
51450,2023-07-03 16:41:25.080939108,BUY,192.26559123211476,31.624006905459897,AAPL,-0.43192318204300667,0.25398218204301576,0.009999999999990905,0.167941,2.000000000001023
51451,2023-07-03 16:41:25.080939108,BUY,185.64744317441964,56.667232222910386,AAPL,-0.43192318204300667,0.25398218204301576,0.009999999999990905,0.167941,2.000000000001023
51452,2023-07-03 16:41:25.080939108,BUY,199.866816405454,23.65899799852356,AAPL,-0.30493209102149876,0.12699109102150788,0.009999999999990905,0.167941,1.4999999999986358
51453,2023-07-03 16:41:25.080939108,BUY,189.85502471736874,56.70504330263884,AAPL,-0.43192318204300667,0.25398218204301576,0.009999999999990905,0.167941,2.000000000001023
51454,2023-07-03 16:41:25.080939108,BUY,192.67048546896967,62.50896697684619,AAPL,-0.43192318204300667,0.25398218204301576,0.009999999999990905,0.167941,2.000000000001023
51455,2023-07-03 16:41:25.081376207,BUY,185.8674481550395,46.098468798211,AAPL,-0.3033280910214988,0.12699109102150788,0.009999999999990905,0.166337,2.000000000001023
51456,2023-07-03 16:41:25.081376207,BUY,182.96411969838567,70.78716026969518,AAPL,-0.25665321803553565,0.08031621803554471,0.009999999999990905,0.166337,2.000000000001023
51457,2023-07-03 16:41:27.948781640,BUY,185.27423033836175,89.74248663145087,AAPL,-0.4208721820430158,0.25398218204301576,0.0,0.16689,2.000000000001023
51461,2023-07-03 16:41:27.969522306,BUY,185.5891354158974,78.76268761746108,AAPL,-0.42974618204300663,0.25398218204301576,0.009999999999990905,0.165764,2.000000000001023
51462,2023-07-03 16:41:28.046992051,BUY,188.6108380087407,71.10147139342052,AAPL,-0.5251110464463452,0.35918504644634525,0.0,0.165926,2.000000000001023
51465,2023-07-03 16:41:28.053470486,BUY,189.46635118129052,38.88822059305875,AAPL,-0.3246308852452121,0.15025788524522118,0.009999999999990905,0.164373,3.0000000000001137
51523,2023-07-03 16:41:43.994102387,BUY,198.342177484112,30.95025736803467,AAPL,-0.22718100435156202,0.04399100435157111,0.009999999999990905,0.17319,3.0000000000001137
51524,2023-07-03 16:41:43.994102387,BUY,189.8971277176271,78.28230814320825,AAPL,-0.33557930922580037,0.15238930922580946,0.009999999999990905,0.17319,3.0000000000001137
51525,2023-07-03 16:41:43.994102387,BUY,192.47935215527016,70.03213608294455,AAPL,-0.4371721820430067,0.25398218204301576,0.009999999999990905,0.17319,3.0000000000001137
